4.334189590028795,mp-29383
4.883130105155665,mp-28708
5.356208836404148,mp-15777
3.9276625277795727,mp-540784
4.828571199390592,mp-14252
7.37798835121779,mp-27539
4.927307740135808,mp-3870
4.380742697554465,mp-625394
10.274135755043021,mp-1222263
1.7084921178654053,mp-28989
3.531881505990853,mp-3978
4.4956557481283195,mp-29273
5.29146496847342,mp-22024
6.4609233834758495,mp-557626
2.742926925920915,mp-14444
4.358853264838477,mp-4632
5.94597861643734,mp-3917
6.5301041572626515,mp-17591
5.452392744770696,mp-5280
5.431192598644359,mp-28266
3.0212621562056503,mp-468
8.244932754048037,mp-1018025
2.8665451575043717,mp-685810
6.040057733041698,mp-754883
5.304840529394265,mp-504969
3.6795317459117114,mp-27247
4.909408974334761,mp-680761
6.181235771006929,mp-1205383
7.923637579203788,mp-1094148
6.607382788501014,mp-1206881
3.080105485468061,mp-27618
3.1872053859976788,mp-17586
2.701152245813029,mp-1220713
3.3140330733812964,mp-29789
4.2511377048976176,mp-1196062
3.012184513429082,mp-25279
3.3177810942076125,mp-23714
1.393672205350052,mp-625378
2.1757432908779393,mp-984055
6.266217896347583,mp-865500
2.5064582365171546,mp-27579
3.4123175402596857,mp-558521
3.671388985502256,mp-9726
3.001683755844959,mp-27583
8.322818361343737,mp-15170
3.4236757060093517,mp-8188
5.1931466534119295,mp-1201399
2.2180311746364993,mp-6999
4.088579224617305,mp-3283
6.1587744132810105,mp-1211506
4.909655574270972,mp-504952
6.2937960310961225,mp-753774
2.9306912067301862,mp-768348
2.5081223674394195,mp-2452
6.937933595290674,mp-1206859
4.935219019109782,mp-2076
8.574075021286067,mp-1173414
9.777328078368583,mp-865888
3.4693313896025906,mp-1029699
5.269538676880861,mp-28626
5.04920315950321,mp-19323
7.596306870288531,mp-1191117
3.2847060966361497,mp-28017
5.849129571034333,mp-1201130
3.9672901521826347,mp-550622
3.0471442696645035,mp-772228
3.1846091473908475,mp-32077
6.168644462800063,mp-21332
5.923479133717044,mp-1095603
5.889436056803346,mp-7100
3.2761931612263617,mp-18049
3.805225360811107,mp-31488
5.836919323856357,mp-31030
8.60783616074281,mp-567291
1.9837149797760791,mp-626000
3.489915503961095,mp-29488
5.253790701436348,mp-626724
3.7997475138068464,mp-5618
2.500441437999731,mp-3928
6.612161714854984,mp-2892
4.702835117038525,mp-769971
3.775544157262972,mp-541289
5.158427715369449,mp-647218
5.849591534494221,mp-769271
3.819597588998236,mp-4452
6.445801974604361,mp-581229
5.478580290275399,mp-1207793
8.47348536549714,mp-864603
4.096277163085238,mp-16882
7.41611676208167,mp-5967
5.9439444913704715,mp-1209740
8.078742658063039,mp-3334
3.345429423150792,mp-3488
4.8220829701530254,mp-1180150
8.381543074343359,mp-961697
3.7251804029630726,mp-15521
5.388627459645748,mp-628768
3.1452179366501065,mp-768166
5.575186987806518,mp-18784
2.7839880528074565,mp-585184
5.4630683062304355,mp-21532
3.2412550825548623,mp-504482
7.050490534122556,mp-504831
7.701889433300947,mp-1208432
4.643588618857567,mp-18937
6.1356714285217215,mp-18993
3.1263056376841782,mp-3765
8.477660857257053,mp-676937
2.0789600229078116,mp-559923
8.652385531608688,mp-8136
4.817191975771118,mp-1207196
4.915218017446364,mp-15776
2.8885335892352537,mp-568264
2.568646555366567,mp-23738
5.12506854607997,mp-558966
6.491496502131537,mp-771977
4.539486505948953,mp-30158
5.927865902423095,mp-1178362
6.182433022789479,mp-29150
5.988016322351987,mp-19442
5.679704309570071,mp-29938
2.350349561031629,mp-2352
6.383251751443913,mp-14649
3.812832557068768,mp-1202567
6.868134425828095,mp-22660
5.964225492189852,mp-35236
4.373033363125433,mp-18510
5.226637833979407,mp-567931
4.442525027641124,mp-1275946
6.393816823824024,mp-1211549
5.205999364554638,mp-1683
3.8150565674261916,mp-1211142
2.540293241362996,mp-4533
8.879449463486518,mp-771957
4.591958645427395,mp-625447
6.156217110454385,mp-7959
2.983136747208625,mp-759840
6.765814961646014,mp-772900
3.2458938801219066,mp-697671
5.095008048607713,mp-4589
3.193501239840238,mp-770754
3.0370069251527445,mp-27673
5.294185871731757,mp-28150
4.047250596618923,mp-34579
7.76252751738846,mp-1219240
5.444976181883432,mp-558238
1.662827631556635,mp-24290
7.73561051059754,mp-545598
3.1715804891296435,mp-14817
7.7445911763760655,mp-20845
6.183431628771179,mp-29073
1.6466168234615426,mp-5614
6.043912088734914,mp-11019
3.985365502706898,mp-752467
2.9820284053387174,mp-849323
4.57901164641421,mp-7566
4.425329221251642,mp-504934
3.528107159293865,mp-5616
5.6006756217081115,mp-656887
5.254018212715765,mp-531948
7.347107149910478,mp-865280
2.0118652104067243,mp-8235
3.7969331665948847,mp-5285
7.501498938111948,mp-31354
2.2649456991037193,mp-10474
5.564861708875878,mp-1220430
3.2409417132837337,mp-756919
6.394893828669495,mp-17412
3.1469328392162645,mp-647391
1.70984775351459,mp-1071955
3.67893283720557,mp-4659
3.283170334231323,mp-772186
5.453484766061376,mp-19037
5.546971245405498,mp-28255
7.081406167305011,mp-30291
3.3635628509236195,mp-36165
1.6934061485403034,mp-23737
2.6034668734380815,mp-648932
2.763826347138056,mp-864942
4.536277356863329,mp-687090
5.900443426448581,mp-19068
3.371914001693188,mp-510456
5.724750697339516,mp-23058
3.222094333869958,mp-4736
6.887363626291878,mp-17114
3.1243351594260877,mp-1204624
7.544927867845094,mp-1238219
5.533589104295207,mp-554001
3.4639631099624912,mp-8065
5.601835570461755,mp-3952
6.07520262137309,mp-13820
1.9312979730079598,mp-1095586
6.754253372248973,mp-562434
9.634347776679776,mp-961693
2.7735902458878714,mp-14495
4.691465073293261,mp-29136
4.691529353954505,mp-571575
7.176704156270953,mp-8346
3.9559786882451924,mp-23033
7.4811593760085575,mp-768313
2.422899189979156,mp-674333
8.145382919777607,mp-863066
3.5296392104064847,mp-697030
1.6548367477087478,mp-24428
4.10360941106907,mp-7937
5.660250193540541,mp-19300
7.074788288116167,mp-769582
2.9148650181311324,mp-14118
7.758045837870449,mp-677237
3.1504403429024035,mp-25250
3.3377481690586226,mp-5840
2.9062815861709606,mp-4769
2.4872144362026347,mp-504210
4.68151661171807,mp-625403
6.2749659793806005,mp-10368
5.019594960490358,mvc-15350
3.535055748323011,mp-1205338
4.208059718764376,mp-722890
2.521575739986027,mp-8203
7.314836927949363,mp-16163
5.697248475267365,mp-18734
7.276529845783972,mp-17822
3.336254064056301,mp-2931
4.470860999998972,mp-3642
5.399429080638992,mp-3324
5.805423285021671,mp-17838
4.734925201696726,mp-3368
3.83273626509135,mp-552120
5.257829845030805,mp-3584
3.083207056657983,mp-733604
2.957491670934834,mp-1192424
3.060636807005694,mp-5581
3.0581187821100864,mp-29276
5.969701239775118,mp-708
3.395852186750268,mp-961665
2.74850270113911,mp-28957
2.0310309627564314,mp-4351
3.4260972507306904,mp-30957
2.568895510828534,mp-7500
7.619737202401602,mp-772191
5.373398159369241,mp-3491
3.383759446650148,mp-554583
3.3955557213179803,mp-558487
5.426564398102064,mp-752658
3.8841462205737254,mp-1195509
2.5240027825531435,mp-2340
11.68366730269704,mp-1017578
4.090927668508481,mp-643061
3.9094813013513363,mp-8957
2.746107798352706,mp-5525
3.3048570667850634,mp-26744
4.383809042914642,mp-1103604
8.719300292228219,mp-17673
4.629144651715605,mp-4851
4.299358291183983,mp-1210377
5.4256236914447085,mp-755558
8.043308510514965,mp-7423
4.705688467931012,mp-7908
3.9481934150343956,mp-1200695
3.4014395657123093,mp-5843
3.500237507305629,mp-7264
2.093644398898744,mp-27774
6.725270826334778,mp-4394
3.782712418769171,mp-3338
4.944520137538386,mp-19458
2.112850590642289,mp-37458
5.387554022372472,mp-11022
4.390472520691687,mp-531195
6.303551916416001,mp-505346
4.131149427673499,mp-1189305
5.52785546367732,mp-1195324
4.619263014185819,mp-8058
4.145149538549378,mp-7907
3.6279899282703014,mp-540696
6.3769631725143565,mp-772156
5.171493693401975,mp-8946
2.052499901952166,mp-7440
6.351525614908337,mp-33940
5.897924397550806,mp-757860
3.9705538734173227,mp-7020
6.997666105802388,mp-1225362
5.597428663292535,mp-759655
2.6774715904092945,mp-14424
3.4096364670704946,mp-5449
3.6116130375733526,mp-867943
8.919845335969466,mp-12673
5.625570595181183,mp-12192
3.7954061273868294,mp-1209756
4.533450711007834,mp-862787
5.791542545462397,mp-18960
7.600889174814518,mp-4991
4.016344840209301,mp-1105095
6.788002434403227,mp-12286
7.514705302816007,mp-504886
3.561967735582003,mp-17886
3.309921555128096,mp-13753
2.3173215906513787,mp-1223129
7.248802643225965,mp-1199430
2.9574801031753344,mp-556937
5.205913530521611,mp-1191667
6.270343324811436,mp-12944
7.371738488291912,mp-1203372
2.2188162950717087,mp-30983
3.6536954397441708,mp-19247
5.824536010860793,mp-21137
3.4653143356624994,mp-15382
7.091920022057211,mp-18340
4.221521560031172,mp-643756
2.374685782489046,mp-27915
7.460512794526394,mp-3594
6.443350969341133,mp-680298
7.6101839934745135,mp-18258
10.323067411350335,mp-3652
5.758162394521297,mp-638261
3.036782609760906,mp-1198370
4.2532479529308445,mp-22697
3.651843010887187,mp-29529
6.199401173699647,mp-1101397
5.700134244740708,mp-4511
5.356669131520892,mp-1183302
2.1955089938164303,mp-560008
2.75765792777125,mp-1029705
2.361940262130261,mp-4117
5.433989900918795,mp-625468
3.5827110127315955,mp-29888
11.288527526641358,mp-31454
6.138638775874698,mp-641010
3.399851646595685,mp-12237
7.752359591971689,mp-31629
1.9727693464458402,mp-2414
2.9156661039876095,mp-556335
5.36109903980902,mp-18051
3.351268291882995,mp-28883
3.1526443058393525,mp-504510
4.251137724870489,mp-5279
7.216078573985443,mp-28216
4.514109711554229,mp-753301
3.33472837534655,mp-9646
1.8148886085858382,mp-558149
3.987558660664004,mp-554845
3.237424200949348,mp-579125
3.134363104153208,mp-1019593
3.4364964620091625,mp-539
3.165744225619315,mp-5328
3.0526367902130933,mp-643738
7.749422796077354,mp-31123
7.610024542141244,mp-1237008
4.141311737454717,mp-552185
6.949874743606769,mp-4790
9.503644562228416,mp-29776
3.3213239106962855,mp-1196764
3.43104558918892,mp-4871
4.882345647122796,mp-18803
7.857516278307335,mp-3884
6.760346213687383,mp-1179800
1.8977179158840678,mp-36111
4.798224001412138,mp-560029
3.446017652400245,mp-30537
4.078178375575449,mp-3789
7.177847302250186,mp-2883
5.89139949749228,mp-12193
10.057471668947546,mp-1216536
2.4719702820978062,mp-13998
3.592060482586268,mp-10182
5.413396283830264,mp-31232
8.713546806039547,mp-977410
2.458383181249841,mp-5012
3.041012714510106,mp-4396
2.7767774317396268,mp-23804
8.470294022448334,mp-1222782
4.26662075362186,mp-27187
3.6682538957257176,mp-21947
3.9116455318665952,mp-29265
3.7537525064320474,mp-4661
5.955324454593863,mp-1191365
4.703721454779259,mp-28608
4.134515493088964,mp-11677
3.9197231289378465,mp-8133
3.457736663497374,mp-771106
9.276389350618215,mp-865640
2.6305541052921466,mp-775149
3.533205692492736,mp-1200186
6.687686744601332,mp-9960
5.956751866408736,mp-617281
7.806884144852546,mp-861605
3.881461429307112,mp-772787
5.129053577372971,mp-625402
5.347820182101353,mp-4078
3.573138536778991,mp-698114
3.355572609849616,mp-1198201
2.072712383992764,mp-27837
1.9628001560343873,mp-1960
3.5967211864134954,mp-1216384
7.967471186788343,mp-3688
4.176195482467559,mp-27377
2.1865214249289595,mp-23675
6.01547639852139,mp-1211612
2.7239579378473207,mp-559283
6.730043966008696,mp-974482
3.2391511810819416,mp-14535
5.689495374890682,mp-1209906
4.455577324957717,mp-626151
2.56201262128339,mp-643009
5.852488091670989,mp-13199
6.244262553594186,mp-1210032
7.168377047682883,mp-1191139
2.642582110781582,mp-752573
7.515569107986574,mp-762369
4.695049597903435,mp-19334
6.9078330861251205,mp-14708
5.432863622398212,mp-17066
3.408242855256451,mp-756506
8.52260419075661,mp-865681
4.141000515029048,mp-1193569
5.618896424882195,mp-21757
2.9821303040203744,mp-26226
3.6945390603406962,mp-17458
6.929419782595487,mp-11020
6.514181515444318,mp-5634
11.202498820875705,mp-1100408
6.025387947742387,mp-1211987
3.6386313609677985,mp-1208698
3.474961554389661,mp-757192
5.300489339037397,mp-2691
5.729321803213026,mp-17904
3.6908409235166832,mp-561725
2.9654263119163784,mp-558930
3.807430571582813,mp-768453
2.8989730824772217,mp-5348
6.382237679197415,mp-30292
3.5885953735649685,mp-505679
2.7657882760309875,mp-26728
2.1562411515669577,mp-24199
10.568844268146416,mp-1247
4.606050313674371,mp-28970
7.139404457462375,mp-755311
3.498814952203101,mp-32635
4.813474704445513,mp-643683
5.954351223894485,mp-9595
3.43337159565033,mp-1202425
7.984229256962209,mp-753421
1.787297451531144,mp-1209241
6.09761802636427,mp-1190994
5.267918611511721,mp-542339
4.550638511621933,mp-530331
6.576968399801307,mp-4086
7.179585822073903,mp-1205391
5.055686935059876,mp-3637
7.6322990681491945,mp-768762
7.508740829088277,mp-3378
4.945453704820285,mp-8181
6.6615215119554465,mp-560082
4.069881875094162,mp-19133
6.025777736894274,mp-19163
2.4611885460863605,mp-31008
4.429785747887919,mp-755013
5.168864071142622,mp-779590
2.9492975127003564,mp-2955
5.72214882397825,mvc-6139
6.801126125140842,mp-2921
6.808462517389639,mp-754329
1.9577506943909142,mp-23918
7.047834555277387,mp-9488
5.239673512869067,mp-21892
3.505819978918226,mp-27939
2.4295814112803806,mp-1213500
7.582609349580286,mp-561877
3.690545538740439,mp-642996
5.580355788581985,mp-781861
6.746027187409498,mp-769366
3.5180052036289178,mp-1206514
2.096868964631704,mp-10408
4.0232231175826065,mp-1078295
3.166035180063571,mp-15560
10.340458179693195,mp-924128
5.466200146186361,mp-1103324
6.552807250857924,mp-19992
2.4290438388734374,mp-16800
3.7056097024720356,mp-560692
7.731405262299396,mp-540716
6.6137799617114235,mp-542831
6.377141428817817,mp-15239
4.541386000275325,mvc-15041
6.458569276737077,mp-570443
1.6967919896185686,mp-2650
7.4416467732784115,mp-16811
4.503689175592126,mp-1192510
4.0231748031325605,mp-745012
6.451610675463359,mp-30875
8.441618855450002,mp-772820
5.544442237708896,mp-1227227
6.337996395226869,mp-570623
1.0171854232558981,mp-1198625
1.97371154737557,mp-1213976
4.30727127185608,mp-13979
6.241158723918949,mp-769173
5.168494853147859,mp-555377
8.220065165697845,mp-779424
1.6789996040714616,mp-685991
4.952262449582678,mp-1186878
6.024946184191483,mp-3370
3.464714495088697,mp-3297
4.5224716251426225,mp-28969
6.246351214815232,mp-683945
6.0554643406055915,mp-18494
3.021079951952689,mp-30239
8.73789454335599,mp-20928
2.37208006204666,mp-14422
6.146944652021874,mp-29072
1.9904655074380815,mp-5158
8.546776265007383,mp-1183115
5.405924259511551,mp-28744
3.9672613585746057,mp-28553
3.137098200607871,mp-27150
9.823267923819891,mp-1223799
5.571646671357729,mp-28146
6.165389408855955,mp-642807
9.2338737759252,mp-1103261
5.187729310762012,mp-20178
3.587070626881393,mp-1213482
4.8564351008411455,mp-13546
6.106304135772718,mp-770806
4.368982575177885,mp-1029852
7.414152472821926,mp-1219954
2.2915718717345603,mp-758337
7.770617049828794,mp-12669
4.8475317492640855,mvc-9963
4.398261893673761,mp-1029863
5.06613573703029,mp-755689
1.460451192699211,mp-23791
8.430095389158566,mp-3556
7.991437741355569,mp-17363
9.92846749989617,mp-1225447
4.487923184039294,mp-18253
2.334148481031498,mp-1019377
2.852170052548615,mp-4406
8.265722259440754,mp-9755
2.70634837157889,mp-761010
1.7182105201339832,mp-3667
5.5664450847891995,mp-29094
4.0724899163215955,mp-28943
4.566559151170686,mp-1019732
7.393696457992616,mp-1201972
0.9931376686713694,mp-1181559
3.5008060855260137,mp-1208801
6.182545620080492,mp-1211478
4.5520431197801425,mp-1029595
2.8223257793428442,mp-570315
6.643215419758871,mp-19721
2.653079069928928,mp-1184037
5.87384772215875,mp-22638
5.018030413243566,mp-8470
6.78313137919458,mp-13643
7.765817205150468,mp-774557
5.477902870581928,mp-1193658
7.174265548740584,mp-1212640
9.198599703786932,mp-7173
4.764709983682646,mp-29082
6.961117838124889,mp-685633
2.7378735198088937,mp-5680
2.197721272236623,mp-23879
3.1800692506231774,mp-1221315
1.417181214937649,mp-23870
5.700585302889718,mp-3151
7.974376656515222,mp-568021
9.188887172326327,mp-755804
3.615940061293442,mp-554278
3.715627619364967,mp-7288
5.633653451955924,mp-13641
2.952562671460307,mp-22524
6.552361401857576,mp-1201682
7.260587885219495,mp-5966
3.4331864375737244,mp-5418
8.23361857004672,mp-31455
4.257447814618378,mp-687234
4.948071870847387,mp-18732
5.625991833130897,mp-19260
2.004057401854885,mp-1106183
4.251370518287331,mp-30980
8.032231284385208,mp-1212841
8.378113152665701,mp-541582
1.5240790751255149,mp-34337
3.9404643432524105,mp-4019
2.7840476231053404,mp-15438
3.7778849696036496,mp-1208214
5.47076974559472,mp-774472
6.574682449868611,mp-375
4.3094761910170005,mp-20820
9.925802909312868,mp-30847
7.548954775930035,mp-21179
5.732086428388773,mp-643108
3.034476003515959,mp-1249
2.396280003778366,mp-643905
2.418193462179112,mp-1019581
1.7865563221477312,mp-29204
2.31030733256873,mp-15013
6.617519556001579,mp-19009
7.53050860214847,mp-19387
1.907775512337224,mp-652364
6.523797720229725,mp-5836
1.6644224483032037,mp-29149
7.899454484436047,mp-31755
7.6672722166155465,mp-14134
5.091838099042705,mp-9922
5.3019488391204295,mp-1084778
2.727467591151825,mp-554326
3.1480134164196283,mp-559530
5.174178709540204,mp-555129
6.495095310116948,mp-559014
3.4484801764591815,mp-7914
2.3892934042439835,mp-31014
7.036016206415014,mp-31415
4.7676177536670306,mp-1340
3.8530544289129813,mp-1029312
6.009409612677577,mp-23426
5.367326332954888,mp-22766
7.995516064216092,mp-961687
7.422133455141844,mp-754605
1.423870415501333,mp-23710
7.589572827588249,mp-31122
5.0448837587765345,mp-757224
3.0000152210401643,mp-5928
5.767887686462016,mp-15577
2.420141099496685,mp-5207
9.118072321221234,mp-1173297
7.073997853397542,mp-29731
6.94938438756032,mp-570276
5.8108025443014055,mp-625359
3.4713697052449017,mp-23009
1.6150896502851921,mp-1602
5.332892090663874,mp-558940
9.624003163818838,mp-20402
3.2715404947886983,mp-1202537
8.09797479565239,mp-1100867
3.653629382138953,mp-5350
5.226649508119199,mp-38970
5.839900662641221,mp-2292
5.10086015028706,mp-654139
4.108906964715163,mp-19097
6.221851592150614,mp-3211
6.8400525410540824,mp-28351
3.0410284094652753,mp-1029869
6.55768800041045,mp-752459
6.0529511543864265,mp-560349
5.241535003860337,mp-8128
5.675271893300156,mp-754027
5.158786785625107,mp-31124
8.478685738301188,mp-2682
7.644113015587309,mp-771031
1.4023476255584537,mp-28695
4.575377988005644,mp-1202893
9.577455736939736,mp-1206912
3.5755637195457797,mp-18835
9.884017017580016,mp-643
3.3773767276362507,mp-9921
4.03807275881328,mp-623854
2.4692835606715673,mp-15437
1.9107282498989322,mp-5122
7.501302638156023,mp-12668
5.935302147042212,mp-5274
3.617014157828927,mp-557920
7.818939324703383,mp-1191378
8.726937316508586,mp-1210775
10.273813258770884,mp-2513
6.585657950734349,mp-31049
5.265120386044458,mp-555349
5.670435659904527,mp-31116
6.709131861316136,mp-760098
1.2125857806276341,mp-30228
3.9387271392427072,mp-4202
4.944850634540206,mp-1202671
6.0942599378926285,mp-780561
6.7043718629697,mp-774193
9.358222094733579,mp-1173034
1.2248143772205187,mp-31097
4.910063632732822,mp-1221515
7.413421521689575,mp-626173
2.8332374290713913,mp-30006
6.444209281474172,mp-755135
5.2522537181838045,mp-4387
2.575010736175393,mp-556168
2.629135080497068,mp-554423
4.5994493272715795,mp-19149
5.4173136684785925,mp-29455
3.5514942605057187,mp-28232
6.15681134160043,mp-1201301
8.931919428463367,mp-1239
7.178371517686228,mp-3666
2.7876518876936003,mp-559537
6.928026586560485,mp-573376
4.5179361676394185,mp-601867
3.187574990446983,mp-654301
4.95034729488802,mp-4190
1.8848222815288678,mp-754712
7.00987596660309,mp-7858
7.210891655361641,mp-570822
8.54700723231376,mp-1207835
6.371511635111078,mp-2920
8.075397481002778,mp-31517
5.245602661695214,mp-15225
7.014793725364665,mp-5965
9.749869625519475,mp-1008680
6.556632550009708,mp-540688
7.89030621324875,mp-35647
4.329144568187879,mp-18137
4.924027887345415,mp-4591
5.381777179910668,mp-22198
3.0298055936819845,mp-557909
4.695646132767854,mp-5913
6.480360456298269,mp-12645
3.5632026497944382,mp-1540712
5.00968732358734,mp-1190998
4.110739059716617,mp-14214
4.0940460559114005,mp-31016
5.808394157434063,mp-3062
4.3791538105158,mp-29104
1.662016054470773,mp-2789
4.067172706224241,mp-28371
6.159752562768028,mp-4230
10.458931854084438,mp-1207448
5.329813545564211,mp-18883
8.606990558124503,mp-1173356
8.804189718212463,mp-1173377
3.9522567377334767,mp-1619
5.811092547836751,mp-8042
1.9590763635723571,mp-23713
6.565821599863407,mp-31250
4.0973665725105395,mp-1208980
2.714281526024078,mp-16025
8.829904985149934,mp-1183042
3.3381635736156126,mp-753802
6.9617658714785735,mp-218
4.512476367392587,mp-770771
5.246408179488502,mp-574338
3.057365699591844,mp-753993
6.449455512346636,mp-34293
7.143402700071862,mp-15576
3.8868663156045846,mp-27998
5.389125233405041,mp-772185
5.451083001750114,mp-675798
4.0166826767881,mp-3393
6.347343948494057,mp-14152
3.7224538487079144,mp-5126
4.64031291551786,mp-1078552
2.128184701635117,mp-1198991
5.769612767602552,mp-765466
3.2711547178089724,mp-29754
5.136656574631533,mp-18388
2.48255045409508,mp-542070
3.7233112591385717,mp-9841
9.127625131627214,mp-769345
4.56874265833819,mp-5732
5.838608870940676,mp-19426
3.6446799729235364,mp-961698
5.074302297586118,mp-556017
5.928031547868413,mp-32533
8.154668439456165,mp-17926
5.21779743888425,mp-1102486
3.748243864607288,mp-19007
7.950037389647976,mp-8979
2.0856658236474424,mp-540798
4.032147565131905,mp-4156
5.586080496182935,mp-769915
2.876024844736408,mp-697977
4.33826311860247,mp-1286807
3.9583325839281565,mp-29502
3.2354389372150654,mp-8278
2.114916235490869,mp-24341
5.433017529537357,mp-766093
4.720123283477983,mp-3974
5.5417960474610926,mp-981511
12.501573443580105,mp-541844
6.6383645004312255,mp-5800
2.587915718918159,mp-29526
2.3552295989527194,mp-27656
6.91681828806825,mp-1079758
7.620241750404506,mp-504801
5.816342596400485,mp-5767
6.443105616051005,mp-2940
10.01726059371977,mp-1183048
3.5166866644860693,mp-768978
8.9289509185657,mp-1173352
2.818933201864995,mp-5733
5.347397590345886,mp-5152
5.456167141277982,mp-643002
5.352853445560644,mp-13775
5.6398186141835085,mp-5295
6.555812544702538,mp-779763
3.744363857287561,mp-1201710
6.70178387764306,mp-752425
4.252230249619225,mp-17914
6.273014379011475,mp-753821
2.8134561318154696,mp-17922
5.5171509079720735,mp-753287
2.9941100490421975,mp-625150
3.4748704438661138,mp-4325
4.122515849489733,mp-14289
8.232273456526958,mp-1100415
2.1837579035602808,mp-15960
3.8532514620895304,mp-770092
1.3296483371931238,mp-974267
4.819668102883694,mp-19522
6.532450644887339,mp-11773
6.444412657063574,mp-13627
4.083633192617933,mp-29226
4.7007509362685065,mp-561441
3.5854446475017627,mp-4200
2.381775118803201,mp-1020122
7.454274761494313,mp-1208125
6.646018539056847,mp-760403
1.3082142195941655,mp-23850
5.442992486161357,mp-5175
7.53175718192144,mp-2395
9.713002976249195,mp-977443
9.57360878728946,mp-1173104
3.6662065014304877,mp-5156
8.76192497904155,mp-1190245
8.077414120756778,mp-1189811
7.991776797414694,mp-12670
5.582878228312625,mp-5444
5.256554736089127,mp-5190
2.6439931561334538,mp-532160
3.719504151076465,mp-30986
2.2847189781909893,mp-1211678
6.0163766137649795,mp-3901
8.170870283545701,mp-1212301
5.666736573997987,mp-4340
3.2458536020659188,mp-5920
0.824862688740225,mp-23703
7.861291513966664,mp-14093
7.973791075905666,mp-5548
1.727118726773357,mp-644307
2.490184646066881,mp-24694
7.940150241922997,mp-556489
0.8446115636662197,mp-29145
7.098338600168158,mp-755190
3.392537615995728,mp-644097
8.577403297590578,mp-4875
5.301563193390653,mp-7770
6.523326584347466,mp-755352
7.580464193268706,mp-644492
1.4988085790363919,mp-23730
5.5639876712674665,mp-674459
3.405541228650648,mp-28580
6.941293185337226,mp-556639
2.53491054769132,mp-1198436
7.233458891254094,mp-14964
4.580883010943515,mp-34022
6.092385481336328,mp-1194159
6.640057198918924,mp-19803
5.4562684891077815,mp-19817
4.3709362267207945,mp-541715
5.1012419393562665,mp-1029967
7.23009703881482,mp-924130
5.8166696174637496,mp-560132
7.247323710055823,mp-15575
4.296694097415106,mp-1192374
4.575652563556364,mp-672
3.851920553736617,mp-27576
2.5008242051849963,mp-28160
2.900333256187919,mp-542148
7.474290203808954,mp-27479
9.668195139059366,mp-756479
4.604109048352168,mp-17559
7.335988973275717,mp-555109
4.677354068018145,mp-31493
7.408064006714166,mp-17715
2.5061289762714885,mp-3872
5.373026324598635,mp-17177
5.9449840447265405,mp-3236
3.1843173132859794,mp-5803
4.441143581665362,mp-29249
3.4259144930352536,mp-15500
8.140658038753445,mp-1072208
2.780985098868443,mp-1197377
9.688367797599852,mp-1225510
6.998384627114075,mp-3245
7.608274277718804,mp-4421
9.543596074406592,mp-555747
7.317436219304885,mp-757365
2.8905336611224577,mp-4481
4.493018847516375,mp-17101
7.794805264275635,mp-752686
5.795099290314211,mp-559756
2.124228814745423,mp-4531
4.900162044884189,mp-7262
5.821263647807646,mp-4709
10.129567120393528,mp-1093991
7.015068664526559,mp-31110
6.800064872224709,mp-12647
5.6802731828480395,mp-886
9.908108091508604,mp-17364
6.751274625874237,mp-22598
4.6219991408639,mp-4747
7.640265216314983,mp-560076
4.300580707076999,mp-1027692
7.187899025398239,mp-1182867
2.669111976714929,mp-13703
6.82032702327895,mp-754825
2.5329626807872705,mp-27588
6.844953537723171,mp-770816
5.683586790240963,mp-10133
4.205815194312393,mp-1100391
2.609847938141217,mp-662543
3.9565419353302764,mp-990440
4.278573293726654,mp-17677
2.4243768194872306,mp-30975
4.560904922580609,mp-5909
3.9852876973080438,mp-505687
7.542855333200289,mp-770406
8.924356330066345,mp-21945
9.495146486828867,mp-1427
1.6209155132195843,mp-505727
5.356919475295219,mp-3829
4.808538109254898,mp-29374
5.604346407605588,mp-569686
4.643885191084077,mp-28423
5.323587462868501,mp-754359
7.053011956181677,mp-771323
4.40082908616299,mp-37614
7.348179842273129,mp-12236
2.673731153860229,mp-568450
8.012247238110037,mp-1204970
3.560167637785876,mp-1105535
7.460055551032256,mp-3285
8.209742346273028,mp-12671
5.814642205534727,mp-27698
6.671446236449205,mp-505686
4.126029670540231,mp-5132
3.519534538342424,mp-753401
3.578399352792141,mp-559319
5.939537988640147,mp-4104
6.265986609679131,mp-3443
5.1431992145726495,mp-38951
1.6583287032878606,mp-23267
5.370846708193434,mp-5637
3.7987461729057768,mp-28693
4.81914289884736,mp-7601
9.379557128777286,mp-382
4.789261852149259,mp-12894
6.650904859693042,mp-752414
3.204055473417694,mp-4842
5.059768450625542,mp-17235
10.155428634479078,mp-961713
8.319334774165405,mp-1212828
4.449152085753817,mp-29373
8.013989564421331,mp-768505
5.961792285065406,mp-28244
6.1279436034915316,mp-31303
6.1440866774939815,mp-753
6.333879997782489,mp-871
7.07843351128499,mp-3144
6.676896638493381,mp-10970
5.9487522752184665,mp-31117
3.8189767519001614,mp-4056
7.477936792317835,mp-1195471
6.248348863894912,mp-1208880
4.1641699611184455,mp-27927
2.411213392950808,mp-5515
3.4546517373221883,mp-4824
3.1807814730035666,mp-18827
4.262086953852866,mp-581644
7.746664149521638,mp-29677
3.00416440924848,mp-625054
2.779581585339957,mp-22936
7.711503107334255,mp-9581
3.12348495377079,mp-31358
8.957968473404181,mp-730
2.9764197969138158,mp-5263
4.627890644338922,mp-553961
